Rk,Player,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,PasPress,Sw,PasCrs,CK,CkIn,CkOut,CkStr,PasGround,PasLow,PasHigh,PaswLeft,PaswRight,PaswHead,TI,PaswOther,PasCmp,PasOff,PasOut,PasInt,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Press,PresSucc,Press%,PresDef3rd,PresMid3rd,PresAtt3rd,Blocks,BlkSh,BlkShSv,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,DriSucc,DriAtt,DriSucc%,DriPast,DriMegs,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,RecTarg,Rec,Rec%,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,date,Valuation,ToAtt,ToSuc,ToSuc%,ToTkl,ToTkl%
2180,Brice Samba,CGO,GK,Lens,Ligue 1,28.0,1994,22,22,1980,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,32.9,77.8,676.0,454.2,5.68,5.68,100.0,11.1,11.3,98.0,8.36,15.3,54.6,0.0,0.0,0.45,0.05,0.0,0.05,32.9,26.7,6.18,2.18,0.0,,0.27,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,25.6,0.05,,,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.05,100.0,0.0,,,,,,,0.05,0.0,,0.05,0.0,0.05,0.36,0.0,34.9,24.8,34.3,0.68,0.0,0.0,34.9,,,,,,26.5,141.9,84.6,0.0,0.0,0.0,0.0,0.0,,19.2,,0.0,0.05,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.32,0.05,87.5,2023-03-27,10000000.0,0.05,0.05,100.0,0.0,0.0
2232,Kasper Schmeichel,DEN,GK,Nice,Ligue 1,36.0,1986,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,34.3,75.2,730.3,548.0,4.81,4.81,100.0,11.1,11.5,96.7,9.71,17.8,54.7,0.0,0.05,0.19,0.0,0.0,0.0,34.3,23.4,10.9,2.71,0.0,,0.19,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,25.8,0.05,,,0.05,0.43,0.29,0.14,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,,,,,,,0.05,0.0,,0.05,0.05,0.05,0.19,0.0,36.2,32.0,36.0,0.14,0.0,0.0,36.2,,,,,,23.7,112.0,57.2,0.0,0.0,0.0,0.1,0.0,,16.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.14,0.0,100.0,2022-11-02,2500000.0,0.0,0.0,0.0,0.0,0.0
2239,Alexander Schwolow,GER,GK,Schalke 04,Bundesliga,30.0,1992,17,17,1530,17.0,0.0,0.06,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,25.0,37.5,66.7,831.4,671.4,4.12,4.18,98.6,10.3,10.5,98.3,10.5,22.5,46.5,0.0,0.06,1.35,0.06,0.0,0.0,37.5,26.7,10.6,2.76,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,25.0,0.18,,,0.0,0.47,0.18,0.24,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.06,0.06,0.35,0.12,40.4,33.5,40.2,0.18,0.06,0.06,40.4,,,,,,21.4,100.3,52.0,0.0,0.0,0.0,0.0,0.0,,18.9,,0.0,0.06,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.12,0.06,66.7,2023-03-29,900000.0,0.0,0.0,0.0,0.0,0.0
2247,Matz Sels,BEL,GK,Strasbourg,Ligue 1,30.0,1992,22,22,1980,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,27.0,68.8,523.0,396.3,3.77,3.77,100.0,8.23,8.41,97.8,6.45,14.6,44.2,0.0,0.05,0.45,0.0,0.0,0.0,27.0,19.0,7.86,2.64,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.05,,18.5,0.09,,,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.09,0.0,0.0,0.09,0.09,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.09,0.18,0.68,0.0,30.0,25.9,29.8,0.32,0.0,0.0,30.0,,,,,,19.0,100.5,64.2,0.0,0.0,0.0,0.05,0.0,,12.5,,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.05,0.0,0.0,0.0,0.91,0.27,0.0,100.0,2022-11-02,8000000.0,0.0,0.0,0.0,0.0,0.0
2255,Luigi Sepe,ITA,GK,Salernitana,Serie A,31.0,1991,15,15,1350,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,36.8,67.6,665.0,498.1,4.4,4.4,100.0,12.5,12.6,99.5,7.8,19.4,40.2,0.0,0.0,0.4,0.0,0.0,0.0,36.8,24.7,11.9,2.93,0.0,,0.07,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,24.9,0.27,,,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,39.4,34.8,39.4,0.0,0.0,0.0,39.4,,,,,,19.3,93.6,68.9,0.0,0.0,0.0,0.07,0.0,,15.1,,0.0,0.2,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.2,0.0,100.0,2023-03-21,1000000.0,0.0,0.0,0.0,0.0,0.0
2272,Rui Silva,POR,GK,Betis,La Liga,29.0,1994,18,18,1620,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,35.1,67.2,724.0,550.2,4.06,4.11,98.6,9.67,9.94,97.2,9.72,20.8,46.8,0.0,0.0,0.67,0.06,0.0,0.0,35.1,21.8,13.1,4.5,0.06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,23.6,0.11,,,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,0.17,0.0,0.0,0.17,0.17,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.17,0.39,0.06,36.8,30.7,36.6,0.22,0.0,0.0,36.8,,,,,,17.7,91.7,51.8,0.0,0.0,0.0,0.0,0.0,,14.3,,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,1.83,0.17,0.0,100.0,2022-12-28,375000.0,0.0,0.0,0.0,0.0,0.0
2274,Marco Silvestri,ITA,GK,Udinese,Serie A,31.0,1991,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,29.3,76.9,615.8,458.4,4.19,4.19,100.0,11.4,11.5,99.2,6.71,13.3,50.4,0.0,0.0,0.33,0.0,0.0,0.0,29.3,19.4,9.86,2.05,0.0,,0.14,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,22.5,0.05,,,0.0,0.29,0.24,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.0,0.0,0.1,0.1,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.05,0.14,0.24,0.05,31.6,27.9,31.6,0.0,0.0,0.0,31.6,,,,,,15.5,81.6,59.6,0.0,0.0,0.0,0.0,0.0,,12.9,,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.0,0.0,0.0,1.05,0.14,0.0,100.0,2022-11-11,5000000.0,0.0,0.0,0.0,0.0,0.0
2286,Tobias Sippel,GER,GK,M'Gladbach,Bundesliga,34.0,1988,3,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,46.3,65.5,663.7,458.7,10.0,10.0,100.0,14.3,14.3,100.0,5.67,21.7,26.2,0.0,0.0,0.33,0.0,0.0,0.0,46.3,32.7,13.7,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,30.3,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.33,0.33,47.7,39.7,47.7,0.0,0.0,0.0,47.7,,,,,,23.7,111.0,74.0,0.0,0.0,0.0,0.0,0.0,,25.3,,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,66.7,2022-11-09,400000.0,0.0,0.0,0.0,0.0,0.0
2318,Yann Sommer,SUI,GK,Bayern Munich,Bundesliga,34.0,1988,5,5,450,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,42.6,87.8,869.6,568.2,8.4,8.4,100.0,20.2,20.4,99.0,8.8,13.4,65.7,0.0,0.0,0.4,0.0,0.0,0.2,42.6,36.0,6.6,1.6,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,37.4,0.0,,,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.2,0.2,0.2,0.0,43.8,33.2,42.8,1.0,0.0,0.0,43.8,,,,,,30.0,123.2,63.0,0.0,0.0,0.0,0.0,0.0,,29.4,,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4,0.2,66.7,2022-11-09,5000000.0,0.0,0.0,0.0,0.0,0.0
2319,Yann Sommer,SUI,GK,M'Gladbach,Bundesliga,34.0,1988,10,10,900,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,60.9,81.9,1144.8,743.2,12.4,12.5,99.2,28.0,28.5,98.2,9.4,19.6,48.0,0.0,0.0,0.5,0.0,0.0,0.0,60.9,48.3,12.4,3.4,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,49.9,0.2,,,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.1,0.8,0.0,63.8,44.4,63.6,0.2,0.0,0.0,63.8,,,,,,42.0,180.3,98.1,0.0,0.0,0.0,0.0,0.0,,40.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.1,0.0,2022-11-09,5000000.0,0.0,0.0,0.0,0.0,0.0
2322,David Soria,ESP,GK,Getafe,La Liga,29.0,1993,20,20,1800,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,29.1,57.5,711.2,607.7,1.25,1.3,96.2,4.2,4.4,95.5,11.3,23.2,48.5,0.0,0.1,0.8,0.05,0.0,0.0,29.1,16.2,12.7,4.2,0.0,,0.7,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,16.7,0.15,,,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.5,0.15,31.3,26.7,31.1,0.2,0.0,0.0,31.3,,,,,,14.0,82.5,53.4,0.0,0.0,0.0,0.0,0.0,,8.2,,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15,0.0,100.0,2022-11-07,10000000.0,0.0,0.0,0.0,0.0,0.0
2344,Marco Sportiello,ITA,GK,Atalanta,Serie A,30.0,1992,7,6,623,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,35.1,80.2,772.8,529.7,4.64,4.64,100.0,15.5,15.8,98.2,7.97,14.6,54.5,0.0,0.0,0.14,0.0,0.0,0.29,35.1,24.6,10.4,1.59,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,28.1,0.0,,,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.14,0.29,50.0,0.14,,,,,,,0.0,0.0,,0.0,0.0,0.14,0.14,0.0,36.4,32.5,35.7,0.72,0.0,0.0,36.4,,,,,,21.0,97.4,62.3,0.0,0.0,0.0,0.0,0.14,,14.9,,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.14,0.0,100.0,2022-11-11,1500000.0,0.0,0.0,0.0,0.0,0.0
2414,Pietro Terracciano,ITA,GK,Fiorentina,Serie A,32.0,1990,18,18,1620,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,36.4,75.9,777.4,527.9,5.17,5.17,100.0,11.9,12.2,97.7,10.4,18.7,55.8,0.0,0.0,0.44,0.0,0.0,0.0,36.4,26.6,9.61,3.17,0.0,,0.06,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,27.6,0.17,,,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.11,0.0,0.0,0.11,0.11,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.11,0.28,0.0,38.4,29.7,37.9,0.5,0.0,0.0,38.4,,,,,,19.7,106.1,67.2,0.0,0.0,0.0,0.06,0.0,,20.2,,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.0,1.72,0.28,0.0,100.0,2022-11-11,2000000.0,0.06,0.06,100.0,0.0,0.0
2471,Kevin Trapp,GER,GK,Eint Frankfurt,Bundesliga,32.0,1990,18,18,1620,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,26.2,66.3,453.2,295.7,3.67,3.72,98.5,8.67,8.83,98.1,4.94,13.3,37.1,0.0,0.0,0.22,0.0,0.0,0.0,26.2,17.3,8.67,1.61,0.0,,0.22,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,17.4,0.22,,,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.11,0.0,,0.11,0.0,0.06,0.28,0.0,28.4,25.7,28.3,0.06,0.0,0.0,28.4,,,,,,14.3,70.2,42.9,0.0,0.0,0.0,0.0,0.0,,11.4,,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.0,0.06,0.0,0.0,0.0,0.89,0.06,0.0,100.0,2022-11-09,8500000.0,0.0,0.0,0.0,0.0,0.0
2472,Mark Travers,IRL,GK,Bournemouth,Premier League,23.0,1999,11,10,945,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,30.9,75.3,687.7,498.1,7.9,7.9,100.0,7.81,7.9,98.8,7.43,15.0,49.7,0.0,0.0,0.38,0.0,0.0,0.0,30.9,17.3,13.5,3.05,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1,,23.2,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1,0.0,,0.1,0.0,0.0,0.57,0.0,33.7,31.2,33.6,0.1,0.0,0.0,33.7,,,,,,15.1,74.9,39.3,0.0,0.0,0.0,0.0,0.0,,11.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.29,0.0,100.0,2022-11-03,2000000.0,0.0,0.0,0.0,0.0,0.0
2491,Sven Ulreich,GER,GK,Bayern Munich,Bundesliga,34.0,1988,3,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,43.7,84.0,760.7,510.3,13.7,13.7,100.0,17.7,18.0,98.1,5.33,11.7,45.7,0.0,0.0,0.0,0.0,0.0,0.0,43.7,36.7,6.67,0.67,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,36.7,0.33,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0,0.33,0.33,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.33,0.0,0.33,46.3,41.0,46.3,0.33,0.0,0.0,46.3,,,,,,32.3,147.0,72.3,0.0,0.0,0.0,0.0,0.0,,26.7,,0.0,0.33,0.0,0.0,0.33,0.33,0.0,0.0,0.33,0.0,0.33,0.0,1.67,0.0,0.0,0.0,2022-11-09,900000.0,0.0,0.0,0.0,0.0,0.0
2540,Guglielmo Vicario,ITA,GK,Empoli,Serie A,26.0,1996,22,22,1980,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,41.9,74.3,835.6,579.9,5.45,5.5,99.2,16.1,16.5,97.8,9.45,19.8,47.8,0.0,0.0,0.73,0.0,0.0,0.0,41.9,33.1,8.68,3.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,31.1,0.05,,,0.0,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.45,0.09,44.6,36.5,44.5,0.05,0.0,0.0,44.6,,,,,,27.5,136.9,89.0,0.0,0.0,0.0,0.0,0.0,,24.5,,0.0,0.14,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.27,0.09,75.0,2023-03-21,16000000.0,0.0,0.0,0.0,0.0,0.0
2587,Danny Ward,WAL,GK,Leicester City,Premier League,29.0,1993,22,22,1980,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,37.0,74.1,651.5,401.8,7.64,7.68,99.4,13.5,13.7,99.0,6.18,15.3,40.5,0.0,0.0,0.27,0.0,0.0,0.0,37.0,26.5,10.2,2.64,0.0,,0.18,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,27.4,0.23,,,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.05,0.14,33.3,0.09,,,,,,,0.0,0.0,,0.0,0.0,0.05,0.59,0.09,39.1,31.8,38.9,0.23,0.0,0.0,39.1,,,,,,21.7,114.2,68.2,0.0,0.0,0.0,0.0,0.0,,18.5,,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.14,0.0,100.0,2023-06-01,700000.0,0.0,0.0,0.0,0.0,0.0
2667,Robin Zentner,GER,GK,Mainz 05,Bundesliga,28.0,1994,15,15,1350,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,31.9,55.1,594.5,469.8,2.0,2.0,100.0,7.33,7.67,95.7,8.27,22.1,37.3,0.0,0.07,0.8,0.07,0.0,0.27,31.9,22.2,9.6,2.27,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,17.6,0.13,,,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.6,0.0,34.7,26.9,33.8,0.6,0.33,0.27,34.7,,,,,,18.7,111.3,61.6,0.0,0.0,0.0,0.07,0.0,,11.6,,0.07,0.07,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.67,0.0,100.0,2022-11-09,5000000.0,0.0,0.0,0.0,0.0,0.0
2669,Michael Zetterer,GER,GK,Werder Bremen,Bundesliga,27.0,1995,1,0,62,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,45.7,65.6,1037.1,764.3,2.86,2.86,100.0,10.0,10.0,100.0,17.1,32.9,52.2,0.0,0.0,1.43,0.0,0.0,0.0,45.7,38.6,7.14,2.86,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,30.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,1.43,0.0,47.1,42.9,47.1,0.0,0.0,0.0,47.1,,,,,,28.6,215.7,130.0,0.0,0.0,0.0,0.0,0.0,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.43,0.0,100.0,2022-11-09,500000.0,0.0,0.0,0.0,0.0,0.0
2677,Jeroen Zoet,NED,GK,Spezia,Serie A,32.0,1991,3,2,154,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.2,52.3,676.5,586.5,4.71,4.71,100.0,6.47,7.06,91.7,8.82,26.5,33.3,0.0,0.0,1.76,0.0,0.0,0.0,38.2,31.8,6.47,1.76,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,20.0,0.0,,,0.0,0.59,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,0.59,0.0,0.0,0.59,0.59,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.59,0.0,0.0,40.0,34.7,39.4,0.59,0.0,0.0,40.0,,,,,,27.6,178.8,94.1,0.0,0.0,0.0,0.0,0.0,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,1.18,0.0,0.0,0.0,2022-11-11,500000.0,0.0,0.0,0.0,0.0,0.0
2682,Petar Zovko,BIH,GK,Spezia,Serie A,20.0,2002,1,0,74,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,45.0,61.1,853.8,572.5,5.0,5.0,100.0,11.3,11.3,100.0,11.3,28.8,39.1,0.0,0.0,1.25,0.0,0.0,0.0,45.0,26.3,18.8,2.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,27.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,0.0,0.0,1.25,1.25,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,1.25,0.0,0.0,47.5,36.3,45.0,2.5,0.0,0.0,47.5,,,,,,22.5,96.3,55.0,0.0,0.0,0.0,0.0,0.0,,16.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2022-11-11,100000.0,0.0,0.0,0.0,0.0,0.0
